scorer,,,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls,Kuls
labeled-data,lame1_3,img075.png,994.6827259894056,400.6546524639503,896.2693669399961,234.24660898040332,708.3893178456686,203.82793436513168,466.8292547243905,159.09458934267337,119.69849735010936,259.2972821929821,520.5092687513412,561.6946945448033,711.9679854474654,558.1160269430063,504.40526454325607,701.2627310148753,753.1226628681276,665.4760549969076,157.27450716897485,688.7373944085875,262.8452014219779,651.1613845897218,130.4345001554995,500.85734531426016,,
labeled-data,lame1_3,img087.png,976.7893879804221,409.6013214684421,896.2693669399961,237.82527658220005,697.6533150402785,196.6705991615383,461.46125332169544,160.88392314357174,87.49048893393895,271.82261879927063,690.495979836685,550.9586917394129,617.1332939998524,542.0120227349212,636.8159658097344,670.8440563996028,609.9759587962591,656.5293859924161,302.21054504174174,715.5774014220626,,,194.85051698784034,572.4306973501944,110.75182834561758,529.4866861286339
labeled-data,lame1_3,img092.png,991.1040583876089,416.75865667203544,910.5840373471829,236.03594278130157,722.7039882528555,209.1959357678267,450.7252505163053,164.46259074536846,87.49048893393895,257.50794839208385,737.0186586600423,561.6946945448028,561.6639461720034,572.4306973501934,783.5413374833996,701.2627310148746,574.189282778292,672.6333902005013,243.16252961209594,715.5774014220626,87.49048893393895,694.1053958112827,137.59183535909293,567.0626959474994,89.27982273483731,500.8573453142603
labeled-data,lame1_3,img100.png,983.9467231840155,407.81198766754375,896.2693669399961,246.77194558669186,708.3893178456686,205.61726816603004,438.19991391001685,159.09458934267343,71.38648472585375,277.1906202019657,656.4986376196163,570.6413635492947,531.2452715567314,572.4306973501934,703.0213164429736,711.998733820265,486.51192653427245,672.6333902005015,137.59183535909293,715.5774014220628,289.68520843545326,665.4760549969087,76.75448612854882,561.6946945448044,,
labeled-data,lame1_3,img110.png,989.3147245867106,436.4413284819174,933.8453767588616,264.66528359567536,728.0719896555505,210.98526956872507,456.0932519190004,164.46259074536846,94.64782413753238,284.34795540555916,577.7679503800887,588.5347015582786,710.178651646567,527.697352327734,604.607957393564,708.4200662184685,694.0746474384817,663.6867211960093,37.389142508784985,715.5774014220631,332.6292196570138,672.6333902005019,42.75714391148004,579.588032553788,,
labeled-data,lame1_3,img116.png,1010.7867301974908,427.4946594774255,932.0560429579632,252.13994698938683,753.1226628681276,218.14260477231852,479.354591330679,150.1479203381815,105.38382694292252,266.45461739657554,556.2959447693083,586.7453677573803,753.1226628681276,549.1693579385144,558.0852785702067,708.4200662184685,787.1200050851963,658.3187197933141,69.59715092495539,703.0520648157747,293.26387603725,674.4227240014004,66.01848332315868,527.6973523277356,,
labeled-data,lame1_3,img124.png,1005.4187287947958,386.3399820567634,941.002711962455,218.14260477231807,744.1759938636358,178.77726115255467,482.9332589324757,132.25458232919794,130.4345001554995,237.82527658220175,617.1332939998524,542.0120227349212,695.8639812393801,515.1720157214459,507.9839321450527,665.476054996908,717.3359868501605,631.4787127798388,398.834570290253,695.8947296121805,216.32252259862062,658.3187197933153,250.31986481568939,550.958691739414,153.69583956717815,534.8546875313286
labeled-data,lame1_3,img127.png,1003.6293949938973,372.0253116495766,949.9493809669467,203.8279343651311,754.9119966690259,164.46259074536778,493.6692617378659,114.36124432021433,141.17050296088965,243.19327798489684,742.3866600627374,522.3293509250391,645.7626348142262,536.6440213322262,658.2879714205146,644.0040493861275,,,400.62390409115136,688.7373944085871,164.43184237256827,651.161384589722,259.26653382018117,550.9586917394138,117.909163549211,459.70266789359795
labeled-data,lame1_3,img136.png,1026.890734405576,345.1853046361011,966.053385175032,189.51326395794428,779.9626698816029,151.9372541390792,527.6666039549347,103.62524151482415,173.37851137706005,203.82793436513288,810.3813444968749,508.014680517852,617.1332939998524,502.6466791151574,860.482690922029,618.9533761735499,606.3972911944624,608.2173733681605,329.0505520552171,678.0013916031969,,,221.69052400131568,518.7506833232435,130.4345001554995,463.28133549539467
labeled-data,lame1_3,img144.png,1032.258735808271,321.9239652244225,973.2107203786254,164.46259074536727,792.4880064878914,130.4652485282989,556.2959447693083,82.15323590404381,196.6398507887387,210.98526956872627,735.229324859144,493.70001011066535,660.077305221413,475.80667210168195,776.3840022798062,597.4813705627698,595.6612883890722,558.1160269430065,236.00519440850255,678.0013916031971,465.03992092349216,583.1667001555838,182.32518038155183,486.54267490707326,,
labeled-data,lame1_3,img155.png,1028.6800682064743,302.2412934145406,958.8960499714385,159.09458934267224,803.2240092932815,126.88658092650218,559.8746123711051,78.57456830224709,223.47985780221404,189.51326395794592,647.5519686151246,486.54267490707224,790.6986726869931,436.4413284819179,663.6559728232097,588.5347015582784,835.432017709452,542.0120227349207,169.79984377526335,644.0040493861286,366.6265618740826,574.2200311510921,184.1145141824502,456.1240002918011,,
labeled-data,lame1_3,img167.png,989.3147245867106,302.24129341454073,939.2133781615566,162.67325694446902,787.1200050851963,117.93991192201042,570.6106151764952,82.15323590404375,252.10919861658775,193.0919315597426,763.8586656735176,443.5986636855113,695.8639812393801,448.96666508820664,688.7066460357868,534.8546875313277,,,504.40526454325607,613.5853747708559,239.58386201029927,602.8493719654662,377.3625646794727,486.5426749070728,223.47985780221404,447.1773312873093
